,TimeStamp,Little,Ring,Middle,Index,Thumb
8284,2022-01-11 15:32:20.902,12.0,6.0,5.0,-8.0,39.0
8285,2022-01-11 15:32:20.927,12.0,5.0,4.0,-8.0,39.0
8286,2022-01-11 15:32:20.947,12.0,5.0,4.0,-8.0,39.0
8287,2022-01-11 15:32:20.972,11.0,5.0,4.0,-8.0,39.0
8288,2022-01-11 15:32:20.992,11.0,5.0,4.0,-8.0,39.0
8289,2022-01-11 15:32:21.013,11.0,5.0,4.0,-8.0,38.0
8290,2022-01-11 15:32:21.037,11.0,5.0,4.0,-8.0,38.0
8291,2022-01-11 15:32:21.058,11.0,5.0,4.0,-8.0,38.0
8292,2022-01-11 15:32:21.082,11.0,5.0,4.0,-8.0,38.0
8293,2022-01-11 15:32:21.103,12.0,6.0,4.0,-8.0,38.0
8294,2022-01-11 15:32:21.123,12.0,8.0,5.0,-7.0,39.0
8295,2022-01-11 15:32:21.148,16.0,13.0,8.0,-5.0,39.0
8296,2022-01-11 15:32:21.168,22.0,21.0,12.0,-3.0,40.0
8297,2022-01-11 15:32:21.193,33.0,32.0,20.0,2.0,41.0
8298,2022-01-11 15:32:21.213,45.0,44.0,28.0,9.0,43.0
8299,2022-01-11 15:32:21.234,56.0,54.0,34.0,14.0,44.0
8300,2022-01-11 15:32:21.258,65.0,65.0,43.0,20.0,45.0
8301,2022-01-11 15:32:21.279,75.0,79.0,53.0,27.0,45.0
8302,2022-01-11 15:32:21.303,88.0,94.0,64.0,37.0,46.0
8303,2022-01-11 15:32:21.324,102.0,107.0,77.0,46.0,46.0
8304,2022-01-11 15:32:21.344,112.0,116.0,88.0,53.0,46.0
8305,2022-01-11 15:32:21.369,122.0,126.0,97.0,59.0,46.0
8306,2022-01-11 15:32:21.389,130.0,134.0,104.0,65.0,46.0
8307,2022-01-11 15:32:21.414,139.0,140.0,111.0,71.0,46.0
8308,2022-01-11 15:32:21.434,146.0,145.0,120.0,75.0,47.0
8309,2022-01-11 15:32:21.459,150.0,149.0,123.0,79.0,47.0
8310,2022-01-11 15:32:21.480,153.0,150.0,126.0,81.0,47.0
8311,2022-01-11 15:32:21.500,156.0,154.0,129.0,83.0,47.0
8312,2022-01-11 15:32:21.525,162.0,157.0,132.0,84.0,49.0
8313,2022-01-11 15:32:21.545,169.0,161.0,136.0,85.0,51.0
8314,2022-01-11 15:32:21.570,172.0,162.0,140.0,85.0,52.0
8315,2022-01-11 15:32:21.590,174.0,164.0,140.0,85.0,53.0
8316,2022-01-11 15:32:21.611,174.0,164.0,140.0,85.0,53.0
8317,2022-01-11 15:32:21.635,174.0,162.0,138.0,84.0,53.0
8318,2022-01-11 15:32:21.656,174.0,161.0,137.0,84.0,53.0
